CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
03/31/2017,11:00,40.576572,-73.976494,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3644907,2017-03-31 11:00:00,2017-03-31T11:00,2017,3,5.0,1.1,Drizzle
09/15/2017,13:00,40.591583,-73.90245,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3752653,2017-09-15 13:00:00,2017-09-15T13:00,2017,9,24.8,0.0,Clear
02/05/2017,23:00,40.590305,-73.92232,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3612793,2017-02-05 23:00:00,2017-02-05T23:00,2017,2,2.7,0.0,Clear
08/27/2017,16:00,40.620434,-74.024475,BROOKLYN,3.0,0.0,0,0,0,0,3,0,3738930,2017-08-27 16:00:00,2017-08-27T16:00,2017,8,22.3,0.0,Cloudy
07/20/2017,12:00,40.69529,-73.94339,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3715533,2017-07-20 12:00:00,2017-07-20T12:00,2017,7,32.0,0.0,Clear
11/15/2017,9:00,40.699413,-73.95902,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3790734,2017-11-15 09:00:00,2017-11-15T09:00,2017,11,4.9,0.0,Clear
05/31/2017,7:00,40.734337,-73.952354,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3681648,2017-05-31 07:00:00,2017-05-31T07:00,2017,5,14.9,0.0,Cloudy
05/20/2017,10:00,40.603004,-73.93933,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3676449,2017-05-20 10:00:00,2017-05-20T10:00,2017,5,15.4,0.0,Cloudy
06/13/2017,17:00,40.66919,-73.99682,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3690460,2017-06-13 17:00:00,2017-06-13T17:00,2017,6,25.5,0.0,Cloudy
05/23/2017,17:00,40.680504,-73.92857,BROOKLYN,2.0,0.0,2,0,0,0,0,0,3680632,2017-05-23 17:00:00,2017-05-23T17:00,2017,5,18.1,0.0,Cloudy
10/17/2017,14:00,40.695827,-73.98199,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3771208,2017-10-17 14:00:00,2017-10-17T14:00,2017,10,13.5,0.0,Clear
02/28/2017,9:00,40.662,-73.91657,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3623619,2017-02-28 09:00:00,2017-02-28T09:00,2017,2,8.4,0.0,Cloudy
07/03/2017,0:00,40.592968,-73.9482,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3703757,2017-07-03 00:00:00,2017-07-03T00:00,2017,7,23.7,0.0,Cloudy
12/22/2017,14:00,40.66919,-73.99682,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3816428,2017-12-22 14:00:00,2017-12-22T14:00,2017,12,8.7,0.0,Cloudy
07/19/2017,13:00,40.604282,-73.97305,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3714519,2017-07-19 13:00:00,2017-07-19T13:00,2017,7,28.5,0.0,Clear
08/18/2017,21:00,40.67174,-73.954704,BROOKLYN,4.0,0.0,0,0,0,0,4,0,3733191,2017-08-18 21:00:00,2017-08-18T21:00,2017,8,24.2,0.4,Drizzle
07/04/2017,19:00,40.66283,-73.92615,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3705305,2017-07-04 19:00:00,2017-07-04T19:00,2017,7,24.7,0.0,Clear
04/08/2017,22:00,40.677357,-73.88687,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3648536,2017-04-08 22:00:00,2017-04-08T22:00,2017,4,6.0,0.0,Clear
12/21/2017,15:00,40.61222,-73.918846,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3818338,2017-12-21 15:00:00,2017-12-21T15:00,2017,12,3.9,0.0,Clear
05/19/2017,19:00,40.713078,-73.96408,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3673460,2017-05-19 19:00:00,2017-05-19T19:00,2017,5,25.1,0.0,Cloudy
03/30/2017,0:00,40.70601,-73.935486,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3642159,2017-03-30 00:00:00,2017-03-30T00:00,2017,3,2.9,0.0,Clear
08/01/2017,16:00,40.63447,-73.94012,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3723180,2017-08-01 16:00:00,2017-08-01T16:00,2017,8,27.6,0.0,Clear
04/03/2017,16:00,40.60389,-73.95349,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3645391,2017-04-03 16:00:00,2017-04-03T16:00,2017,4,9.4,0.0,Cloudy
10/16/2017,14:00,40.649254,-73.960846,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3770839,2017-10-16 14:00:00,2017-10-16T14:00,2017,10,14.6,0.0,Cloudy
04/29/2017,20:00,40.690502,-73.92354,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3661025,2017-04-29 20:00:00,2017-04-29T20:00,2017,4,22.4,0.0,Cloudy
12/15/2017,17:00,40.6545,-73.88222,BROOKLYN,4.0,0.0,0,0,0,0,4,0,3812479,2017-12-15 17:00:00,2017-12-15T17:00,2017,12,-3.1,0.7,Heavy Snow
04/16/2017,16:00,40.66916,-73.937904,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3667594,2017-04-16 16:00:00,2017-04-16T16:00,2017,4,26.3,0.0,Cloudy
05/06/2017,5:00,40.642887,-73.95454,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3664756,2017-05-06 05:00:00,2017-05-06T05:00,2017,5,14.3,0.0,Cloudy
03/16/2017,12:00,40.658234,-73.9321,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3642264,2017-03-16 12:00:00,2017-03-16T12:00,2017,3,-0.4,0.0,Cloudy
12/29/2017,6:00,40.66575,-73.97923,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3817066,2017-12-29 06:00:00,2017-12-29T06:00,2017,12,-10.6,0.0,Cloudy
02/12/2017,12:00,40.660633,-73.9308,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3613970,2017-02-12 12:00:00,2017-02-12T12:00,2017,2,0.3,1.6,Heavy Snow
09/10/2017,6:00,40.679455,-73.91169,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3746629,2017-09-10 06:00:00,2017-09-10T06:00,2017,9,13.0,0.0,Clear
09/17/2017,11:00,40.638172,-73.98526,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3753349,2017-09-17 11:00:00,2017-09-17T11:00,2017,9,24.5,0.1,Drizzle
03/21/2017,16:00,40.708702,-73.960915,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3637046,2017-03-21 16:00:00,2017-03-21T16:00,2017,3,13.7,0.0,Clear
08/16/2017,15:00,40.60961,-74.01258,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3732062,2017-08-16 15:00:00,2017-08-16T15:00,2017,8,27.2,0.0,Cloudy
10/20/2017,14:00,40.650772,-74.01519,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3773268,2017-10-20 14:00:00,2017-10-20T14:00,2017,10,22.0,0.0,Clear
08/29/2017,17:00,40.635983,-73.97411,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3742404,2017-08-29 17:00:00,2017-08-29T17:00,2017,8,17.6,1.0,Drizzle
09/19/2017,16:00,40.612946,-73.943756,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3753723,2017-09-19 16:00:00,2017-09-19T16:00,2017,9,25.6,0.0,Cloudy
03/22/2017,12:00,40.69535,-73.91632,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3639816,2017-03-22 12:00:00,2017-03-22T12:00,2017,3,-0.2,0.0,Clear
07/16/2017,22:00,40.672825,-73.93908,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3714018,2017-07-16 22:00:00,2017-07-16T22:00,2017,7,22.8,0.0,Clear
11/05/2017,8:00,40.69006,-73.867836,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3783733,2017-11-05 08:00:00,2017-11-05T08:00,2017,11,13.0,0.0,Cloudy
11/12/2017,20:00,40.674885,-73.927765,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3792199,2017-11-12 20:00:00,2017-11-12T20:00,2017,11,4.9,0.0,Cloudy
02/16/2017,19:00,40.643074,-73.987335,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3618711,2017-02-16 19:00:00,2017-02-16T19:00,2017,2,-1.0,0.0,Clear
01/19/2017,3:00,40.65533,-73.91601,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3606136,2017-01-19 03:00:00,2017-01-19T03:00,2017,1,2.4,0.0,Cloudy
12/12/2017,18:00,40.726414,-73.94881,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3808045,2017-12-12 18:00:00,2017-12-12T18:00,2017,12,4.6,0.0,Cloudy
09/18/2017,11:00,40.641987,-74.01724,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3752490,2017-09-18 11:00:00,2017-09-18T11:00,2017,9,22.8,0.1,Drizzle
06/30/2017,21:00,40.707333,-73.94321,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3703877,2017-06-30 21:00:00,2017-06-30T21:00,2017,6,25.8,0.0,Cloudy
10/18/2017,12:00,40.6071,-73.97267,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3772038,2017-10-18 12:00:00,2017-10-18T12:00,2017,10,18.2,0.0,Clear
10/08/2017,3:00,40.69977,-73.98294,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3764807,2017-10-08 03:00:00,2017-10-08T03:00,2017,10,22.1,0.0,Cloudy
08/12/2017,15:00,40.651054,-74.01112,BROOKLYN,3.0,0.0,0,0,0,0,3,0,3729450,2017-08-12 15:00:00,2017-08-12T15:00,2017,8,23.6,0.0,Cloudy
10/04/2017,0:00,40.67312,-73.96072,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3767735,2017-10-04 00:00:00,2017-10-04T00:00,2017,10,13.8,0.0,Cloudy
09/05/2017,18:00,40.685207,-73.939735,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3744270,2017-09-05 18:00:00,2017-09-05T18:00,2017,9,24.2,0.0,Clear
06/01/2017,9:00,40.72189,-73.96002,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3681737,2017-06-01 09:00:00,2017-06-01T09:00,2017,6,19.9,0.0,Clear
11/21/2017,13:00,40.61384,-73.981445,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3795614,2017-11-21 13:00:00,2017-11-21T13:00,2017,11,13.5,0.0,Cloudy
12/09/2017,17:00,40.64419,-73.93349,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3806800,2017-12-09 17:00:00,2017-12-09T17:00,2017,12,0.2,1.1,Heavy Snow
11/22/2017,12:00,40.670544,-73.97191,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3796137,2017-11-22 12:00:00,2017-11-22T12:00,2017,11,10.4,0.0,Cloudy
10/23/2017,0:00,40.64703,-74.012,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3775479,2017-10-23 00:00:00,2017-10-23T00:00,2017,10,12.7,0.0,Clear
04/16/2017,6:00,40.61026,-73.983475,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3652823,2017-04-16 06:00:00,2017-04-16T06:00,2017,4,14.1,0.0,Clear
01/04/2017,13:00,40.635185,-73.92862,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3594600,2017-01-04 13:00:00,2017-01-04T13:00,2017,1,9.6,0.1,Drizzle
03/05/2017,10:00,40.66036,-73.881546,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3627302,2017-03-05 10:00:00,2017-03-05T10:00,2017,3,-4.3,0.0,Clear
05/10/2017,9:00,40.651783,-73.9301,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3667665,2017-05-10 09:00:00,2017-05-10T09:00,2017,5,12.7,0.0,Clear
03/19/2017,14:00,40.65416,-73.91353,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3637429,2017-03-19 14:00:00,2017-03-19T14:00,2017,3,7.4,0.0,Clear
07/07/2017,21:00,40.64332,-74.01945,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3706955,2017-07-07 21:00:00,2017-07-07T21:00,2017,7,22.7,0.7,Drizzle
04/07/2017,19:00,40.637196,-73.89759,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3647813,2017-04-07 19:00:00,2017-04-07T19:00,2017,4,6.3,0.0,Cloudy
05/15/2017,18:00,40.670895,-73.91405,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3671337,2017-05-15 18:00:00,2017-05-15T18:00,2017,5,16.7,0.0,Clear
04/23/2017,11:00,40.683823,-73.91206,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3656564,2017-04-23 11:00:00,2017-04-23T11:00,2017,4,13.9,0.0,Cloudy
08/08/2017,20:00,40.61996,-74.02366,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3727521,2017-08-08 20:00:00,2017-08-08T20:00,2017,8,21.3,0.0,Clear
12/28/2017,16:00,40.691376,-73.920235,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3819550,2017-12-28 16:00:00,2017-12-28T16:00,2017,12,-7.5,0.0,Clear
10/05/2017,9:00,40.673965,-73.98571,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3763815,2017-10-05 09:00:00,2017-10-05T09:00,2017,10,20.9,0.0,Clear
10/20/2017,8:00,40.671787,-73.95311,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3774536,2017-10-20 08:00:00,2017-10-20T08:00,2017,10,15.7,0.0,Clear
08/21/2017,19:00,40.70651,-73.93196,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3735081,2017-08-21 19:00:00,2017-08-21T19:00,2017,8,25.3,0.0,Clear
04/02/2017,15:00,40.673843,-73.92509,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3654152,2017-04-02 15:00:00,2017-04-02T15:00,2017,4,15.1,0.0,Cloudy
05/20/2017,17:00,40.70235,-73.920265,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3675521,2017-05-20 17:00:00,2017-05-20T17:00,2017,5,14.6,0.0,Cloudy
06/13/2017,17:00,40.661182,-73.8926,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3690329,2017-06-13 17:00:00,2017-06-13T17:00,2017,6,25.4,0.0,Cloudy
12/27/2017,8:00,40.703873,-73.91614,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3818490,2017-12-27 08:00:00,2017-12-27T08:00,2017,12,-6.8,0.0,Cloudy
10/26/2017,13:00,40.61217,-73.971504,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3781428,2017-10-26 13:00:00,2017-10-26T13:00,2017,10,13.0,1.2,Drizzle
04/26/2017,22:00,40.677197,-73.92533,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3659399,2017-04-26 22:00:00,2017-04-26T22:00,2017,4,13.5,0.0,Cloudy
01/11/2017,10:00,40.70377,-73.93116,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3596821,2017-01-11 10:00:00,2017-01-11T10:00,2017,1,4.2,0.0,Clear
01/28/2017,14:00,40.657,-73.91403,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3606861,2017-01-28 14:00:00,2017-01-28T14:00,2017,1,4.0,0.0,Cloudy
10/04/2017,15:00,40.630787,-73.99568,BROOKLYN,3.0,0.0,0,0,0,0,3,0,3763791,2017-10-04 15:00:00,2017-10-04T15:00,2017,10,22.2,0.0,Clear
09/18/2017,17:00,40.61415,-73.97291,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3753117,2017-09-18 17:00:00,2017-09-18T17:00,2017,9,22.2,0.0,Cloudy
11/08/2017,9:00,40.64832,-73.907234,BROOKLYN,3.0,0.0,0,0,0,0,3,0,3786206,2017-11-08 09:00:00,2017-11-08T09:00,2017,11,5.6,0.0,Cloudy
04/12/2017,11:00,40.67363,-73.95401,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3650053,2017-04-12 11:00:00,2017-04-12T11:00,2017,4,21.5,0.3,Drizzle
03/31/2017,16:00,40.608932,-73.97192,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3643312,2017-03-31 16:00:00,2017-03-31T16:00,2017,3,6.0,2.2,Light Rain
09/27/2017,5:00,40.69808,-73.92536,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3758834,2017-09-27 05:00:00,2017-09-27T05:00,2017,9,21.4,0.0,Cloudy
12/19/2017,17:00,40.64437,-73.93061,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3813839,2017-12-19 17:00:00,2017-12-19T17:00,2017,12,9.4,0.0,Cloudy
07/19/2017,19:00,40.636982,-74.004425,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3715608,2017-07-19 19:00:00,2017-07-19T19:00,2017,7,28.4,0.0,Clear
10/26/2017,0:00,40.596607,-73.99453,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3777830,2017-10-26 00:00:00,2017-10-26T00:00,2017,10,14.4,0.0,Cloudy
09/05/2017,13:00,40.658497,-73.89727,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3743922,2017-09-05 13:00:00,2017-09-05T13:00,2017,9,26.4,0.0,Clear
03/12/2017,0:00,40.675434,-73.97797,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3631075,2017-03-12 00:00:00,2017-03-12T00:00,2017,3,-5.6,0.0,Clear
05/06/2017,0:00,40.630627,-73.926186,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3667615,2017-05-06 00:00:00,2017-05-06T00:00,2017,5,14.5,3.0,Heavy Rain
07/15/2017,15:00,40.594074,-73.979965,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3712617,2017-07-15 15:00:00,2017-07-15T15:00,2017,7,26.9,0.0,Clear
07/10/2017,14:00,40.666008,-73.8886,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3709257,2017-07-10 14:00:00,2017-07-10T14:00,2017,7,26.3,0.2,Drizzle
10/15/2017,4:00,40.669067,-73.86555,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3769702,2017-10-15 04:00:00,2017-10-15T04:00,2017,10,18.7,0.0,Cloudy
11/18/2017,12:00,40.631485,-74.01373,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3797938,2017-11-18 12:00:00,2017-11-18T12:00,2017,11,9.2,0.0,Cloudy
03/01/2017,18:00,40.70631,-73.938484,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3637275,2017-03-01 18:00:00,2017-03-01T18:00,2017,3,18.2,0.0,Cloudy
09/28/2017,22:00,40.70123,-73.91994,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3762898,2017-09-28 22:00:00,2017-09-28T22:00,2017,9,16.5,0.0,Clear
12/18/2017,3:00,40.638603,-73.94827,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3812784,2017-12-18 03:00:00,2017-12-18T03:00,2017,12,1.0,0.2,Drizzle
07/25/2017,15:00,40.6772,-73.94147,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3718788,2017-07-25 15:00:00,2017-07-25T15:00,2017,7,21.6,0.0,Cloudy
04/01/2017,10:00,40.590748,-73.94872,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3643963,2017-04-01 10:00:00,2017-04-01T10:00,2017,4,4.9,0.0,Cloudy
08/04/2017,13:00,40.701942,-73.914536,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3726885,2017-08-04 13:00:00,2017-08-04T13:00,2017,8,25.3,0.0,Clear
10/10/2017,17:00,40.705074,-73.962166,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3768440,2017-10-10 17:00:00,2017-10-10T17:00,2017,10,23.7,0.0,Clear
12/17/2017,5:00,40.636616,-73.94807,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3811219,2017-12-17 05:00:00,2017-12-17T05:00,2017,12,-1.3,0.0,Cloudy
04/06/2017,8:00,40.605328,-73.990295,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3646465,2017-04-06 08:00:00,2017-04-06T08:00,2017,4,5.1,0.2,Drizzle
08/11/2017,16:00,40.652374,-73.95502,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3730648,2017-08-11 16:00:00,2017-08-11T16:00,2017,8,23.4,0.0,Cloudy
06/30/2017,8:00,40.71807,-73.96414,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3702842,2017-06-30 08:00:00,2017-06-30T08:00,2017,6,25.6,0.0,Clear
05/20/2017,10:00,40.61739,-73.99194,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3674105,2017-05-20 10:00:00,2017-05-20T10:00,2017,5,15.4,0.0,Cloudy
01/15/2017,18:00,40.638577,-73.90414,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3598488,2017-01-15 18:00:00,2017-01-15T18:00,2017,1,0.2,0.0,Clear
01/22/2017,15:00,40.673843,-73.92509,BROOKLYN,3.0,0.0,0,0,0,0,3,0,3608135,2017-01-22 15:00:00,2017-01-22T15:00,2017,1,7.8,0.0,Cloudy
01/30/2017,18:00,40.642204,-73.991936,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3607016,2017-01-30 18:00:00,2017-01-30T18:00,2017,1,0.5,0.0,Clear
08/20/2017,13:00,40.668667,-73.868324,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3882180,2017-08-20 13:00:00,2017-08-20T13:00,2017,8,27.6,0.0,Cloudy
11/13/2017,8:00,40.661983,-73.90198,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3789829,2017-11-13 08:00:00,2017-11-13T08:00,2017,11,5.9,0.8,Drizzle
04/13/2017,13:00,40.68876,-73.98085,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3650986,2017-04-13 13:00:00,2017-04-13T13:00,2017,4,15.4,0.0,Clear
11/27/2017,15:00,40.691704,-73.919914,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3800956,2017-11-27 15:00:00,2017-11-27T15:00,2017,11,9.5,0.0,Clear
01/09/2017,18:00,40.708626,-73.94513,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3597609,2017-01-09 18:00:00,2017-01-09T18:00,2017,1,-9.6,0.0,Cloudy
06/19/2017,21:00,40.666595,-73.87176,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3694662,2017-06-19 21:00:00,2017-06-19T21:00,2017,6,21.2,2.0,Light Rain
07/17/2017,10:00,40.691,-73.989334,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3713552,2017-07-17 10:00:00,2017-07-17T10:00,2017,7,26.8,0.0,Cloudy
07/21/2017,16:00,40.688614,-73.989174,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3716000,2017-07-21 16:00:00,2017-07-21T16:00,2017,7,28.9,0.0,Cloudy
10/19/2017,21:00,40.591106,-73.96513,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3772975,2017-10-19 21:00:00,2017-10-19T21:00,2017,10,16.6,0.0,Cloudy
11/01/2017,19:00,40.605797,-73.95773,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3781655,2017-11-01 19:00:00,2017-11-01T19:00,2017,11,15.6,0.0,Clear
11/06/2017,15:00,40.626457,-73.918,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3786746,2017-11-06 15:00:00,2017-11-06T15:00,2017,11,17.3,0.5,Drizzle
03/09/2017,0:00,40.63889,-73.91204,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3629281,2017-03-09 00:00:00,2017-03-09T00:00,2017,3,10.9,0.0,Clear
02/20/2017,20:00,40.665245,-73.87513,BROOKLYN,3.0,0.0,0,0,0,0,3,0,3619059,2017-02-20 20:00:00,2017-02-20T20:00,2017,2,4.9,0.0,Clear
11/11/2017,6:00,40.697254,-73.91563,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3787926,2017-11-11 06:00:00,2017-11-11T06:00,2017,11,-3.2,0.0,Clear
04/19/2017,7:00,40.692772,-73.939125,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3654717,2017-04-19 07:00:00,2017-04-19T07:00,2017,4,7.5,0.0,Clear
12/13/2017,7:00,40.61642,-73.9469,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3808186,2017-12-13 07:00:00,2017-12-13T07:00,2017,12,-5.7,0.0,Clear
03/01/2017,19:00,40.670956,-73.91107,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3624305,2017-03-01 19:00:00,2017-03-01T19:00,2017,3,17.2,0.0,Cloudy
08/03/2017,13:00,40.665874,-73.93142,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3724964,2017-08-03 13:00:00,2017-08-03T13:00,2017,8,26.6,0.0,Clear
02/06/2017,9:00,40.649525,-73.98072,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3610818,2017-02-06 09:00:00,2017-02-06T09:00,2017,2,3.1,0.0,Clear
06/17/2017,14:00,40.6715,-73.91505,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3697427,2017-06-17 14:00:00,2017-06-17T14:00,2017,6,20.9,0.5,Drizzle
05/02/2017,10:00,40.643574,-73.97166,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3662161,2017-05-02 10:00:00,2017-05-02T10:00,2017,5,22.0,0.0,Clear
03/11/2017,2:00,40.604195,-73.97218,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3630004,2017-03-11 02:00:00,2017-03-11T02:00,2017,3,-6.5,0.0,Clear
09/18/2017,8:00,40.688553,-73.949905,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3754951,2017-09-18 08:00:00,2017-09-18T08:00,2017,9,21.3,0.0,Cloudy
04/08/2017,14:00,40.604767,-73.99088,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3648125,2017-04-08 14:00:00,2017-04-08T14:00,2017,4,12.3,0.0,Clear
04/08/2017,0:00,40.662014,-73.886826,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3648378,2017-04-08 00:00:00,2017-04-08T00:00,2017,4,3.5,0.0,Clear
10/14/2017,19:00,40.63574,-74.02605,BROOKLYN,1.0,0.0,0,0,1,0,0,0,3769605,2017-10-14 19:00:00,2017-10-14T19:00,2017,10,18.9,0.0,Clear
03/09/2017,16:00,40.622013,-74.01641,BROOKLYN,2.0,0.0,0,0,0,0,2,0,3629235,2017-03-09 16:00:00,2017-03-09T16:00,2017,3,13.0,0.0,Clear
02/27/2017,19:00,40.612213,-73.99718,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3630641,2017-02-27 19:00:00,2017-02-27T19:00,2017,2,8.0,0.0,Clear
09/11/2017,18:00,40.651657,-73.96131,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3748294,2017-09-11 18:00:00,2017-09-11T18:00,2017,9,21.9,0.0,Clear
04/10/2017,17:00,40.676342,-73.910934,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3652966,2017-04-10 17:00:00,2017-04-10T17:00,2017,4,17.1,0.0,Cloudy
06/10/2017,18:00,40.67538,-73.9082,BROOKLYN,1.0,0.0,1,0,0,0,0,0,3689846,2017-06-10 18:00:00,2017-06-10T18:00,2017,6,23.3,0.0,Clear
07/19/2017,21:00,40.63682,-73.90218,BROOKLYN,1.0,0.0,0,0,0,0,1,0,3714661,2017-07-19 21:00:00,2017-07-19T21:00,2017,7,25.6,0.0,Clear
07/21/2017,19:00,40.61312,-73.9894,BROOKLYN,0.0,0.0,0,0,0,0,0,0,3716162,2017-07-21 19:00:00,2017-07-21T19:00,2017,7,27.9,0.0,Clear
