CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
05/30/2018,18:00,40.706497,-73.89695,QUEENS,0.0,0.0,0,0,0,0,0,0,3911475,2018-05-30 18:00:00,2018-05-30T18:00,2018,5,17.0,0.0,Clear
01/23/2018,13:00,40.750877,-73.87146,QUEENS,0.0,0.0,0,0,0,0,0,0,3834126,2018-01-23 13:00:00,2018-01-23T13:00,2018,1,12.7,0.1,Drizzle
02/26/2018,18:00,40.735897,-73.825165,QUEENS,0.0,0.0,0,0,0,0,0,0,3856001,2018-02-26 18:00:00,2018-02-26T18:00,2018,2,7.4,0.0,Clear
02/10/2018,19:00,40.734398,-73.81478,QUEENS,1.0,0.0,0,0,0,0,1,0,3843941,2018-02-10 19:00:00,2018-02-10T19:00,2018,2,6.3,1.2,Drizzle
10/02/2018,18:00,40.750423,-73.78517,QUEENS,1.0,0.0,0,0,0,0,1,0,3992243,2018-10-02 18:00:00,2018-10-02T18:00,2018,10,21.5,0.3,Drizzle
09/02/2018,11:00,40.71323,-73.78145,QUEENS,0.0,0.0,0,0,0,0,0,0,3972119,2018-09-02 11:00:00,2018-09-02T11:00,2018,9,26.1,0.0,Clear
02/02/2018,17:00,40.71149,-73.76538,QUEENS,1.0,0.0,1,0,0,0,0,0,3839043,2018-02-02 17:00:00,2018-02-02T17:00,2018,2,-5.1,0.0,Clear
05/22/2018,4:00,40.663033,-73.77668,QUEENS,1.0,0.0,0,0,0,0,1,0,3905084,2018-05-22 04:00:00,2018-05-22T04:00,2018,5,12.5,0.0,Cloudy
12/14/2018,18:00,40.75563,-73.73907,QUEENS,1.0,0.0,0,0,0,0,1,0,4044852,2018-12-14 18:00:00,2018-12-14T18:00,2018,12,7.8,0.2,Drizzle
09/11/2018,13:00,40.689472,-73.8442,QUEENS,1.0,0.0,0,0,0,0,1,0,3978871,2018-09-11 13:00:00,2018-09-11T13:00,2018,9,24.7,0.0,Cloudy
04/17/2018,14:00,40.665222,-73.84465,QUEENS,0.0,0.0,0,0,0,0,0,0,3882537,2018-04-17 14:00:00,2018-04-17T14:00,2018,4,8.2,0.0,Cloudy
08/07/2018,22:00,40.716114,-73.8119,QUEENS,1.0,0.0,0,0,0,0,1,0,3957057,2018-08-07 22:00:00,2018-08-07T22:00,2018,8,23.4,0.0,Cloudy
10/25/2018,19:00,40.71772,-73.737915,QUEENS,1.0,0.0,0,0,0,0,1,0,4007702,2018-10-25 19:00:00,2018-10-25T19:00,2018,10,5.8,0.0,Cloudy
11/14/2018,11:00,40.77067,-73.7355,QUEENS,1.0,0.0,0,0,0,0,1,0,4020699,2018-11-14 11:00:00,2018-11-14T11:00,2018,11,3.6,0.0,Cloudy
01/09/2018,18:00,40.760254,-73.76935,QUEENS,0.0,0.0,0,0,0,0,0,0,3825385,2018-01-09 18:00:00,2018-01-09T18:00,2018,1,0.5,0.0,Clear
02/25/2018,13:00,40.743263,-73.91964,QUEENS,1.0,0.0,0,0,0,0,1,0,3853903,2018-02-25 13:00:00,2018-02-25T13:00,2018,2,6.6,0.8,Drizzle
12/05/2018,20:00,40.681488,-73.74568,QUEENS,1.0,0.0,0,0,0,0,1,0,4039002,2018-12-05 20:00:00,2018-12-05T20:00,2018,12,0.0,0.0,Cloudy
07/20/2018,21:00,40.751545,-73.87085,QUEENS,0.0,0.0,0,0,0,0,0,0,3945396,2018-07-20 21:00:00,2018-07-20T21:00,2018,7,20.6,0.0,Cloudy
10/29/2018,17:00,40.72202,-73.81936,QUEENS,1.0,0.0,0,0,0,0,1,0,4010301,2018-10-29 17:00:00,2018-10-29T17:00,2018,10,11.9,0.0,Clear
12/08/2018,19:00,40.6887,-73.73942,QUEENS,0.0,0.0,0,0,0,0,0,0,4040936,2018-12-08 19:00:00,2018-12-08T19:00,2018,12,-1.8,0.0,Cloudy
10/03/2018,12:00,40.76301,-73.7942,QUEENS,1.0,0.0,0,0,0,0,1,0,3992680,2018-10-03 12:00:00,2018-10-03T12:00,2018,10,23.7,0.0,Clear
09/28/2018,11:00,40.713055,-73.80897,QUEENS,1.0,0.0,0,0,0,0,1,0,3991544,2018-09-28 11:00:00,2018-09-28T11:00,2018,9,16.1,0.0,Cloudy
08/27/2018,19:00,40.654453,-73.73678,QUEENS,0.0,0.0,0,0,0,0,0,0,3969385,2018-08-27 19:00:00,2018-08-27T19:00,2018,8,24.2,0.0,Cloudy
01/09/2018,20:00,40.68476,-73.78742,QUEENS,0.0,0.0,0,0,0,0,0,0,3826151,2018-01-09 20:00:00,2018-01-09T20:00,2018,1,-1.1,0.0,Clear
07/02/2018,15:00,40.72667,-73.71484,QUEENS,1.0,0.0,0,0,0,0,1,0,3936266,2018-07-02 15:00:00,2018-07-02T15:00,2018,7,30.5,0.0,Clear
04/30/2018,9:00,40.77153,-73.78824,QUEENS,2.0,0.0,0,0,0,0,2,0,3891218,2018-04-30 09:00:00,2018-04-30T09:00,2018,4,9.5,0.0,Cloudy
05/27/2018,17:00,40.79346,-73.84167,QUEENS,0.0,0.0,0,0,0,0,0,0,3908718,2018-05-27 17:00:00,2018-05-27T17:00,2018,5,14.4,0.1,Drizzle
11/08/2018,15:00,40.784786,-73.84859,QUEENS,0.0,0.0,0,0,0,0,0,0,4016994,2018-11-08 15:00:00,2018-11-08T15:00,2018,11,12.2,0.0,Clear
01/07/2018,12:00,40.69975,-73.788185,QUEENS,0.0,0.0,0,0,0,0,0,0,3823763,2018-01-07 12:00:00,2018-01-07T12:00,2018,1,-14.1,0.0,Clear
09/22/2018,11:00,40.725918,-73.89535,QUEENS,0.0,0.0,0,0,0,0,0,0,3985884,2018-09-22 11:00:00,2018-09-22T11:00,2018,9,20.4,0.0,Cloudy
05/25/2018,21:00,40.711437,-73.74779,QUEENS,0.0,0.0,0,0,0,0,0,0,3907795,2018-05-25 21:00:00,2018-05-25T21:00,2018,5,22.5,0.0,Clear
07/06/2018,19:00,40.76229,-73.75711,QUEENS,0.0,0.0,0,0,0,0,0,0,3940657,2018-07-06 19:00:00,2018-07-06T19:00,2018,7,24.9,0.0,Cloudy
10/17/2018,14:00,40.729607,-73.82489,QUEENS,0.0,0.0,0,0,0,0,0,0,4004140,2018-10-17 14:00:00,2018-10-17T14:00,2018,10,16.2,0.0,Cloudy
05/30/2018,11:00,40.69317,-73.74483,QUEENS,1.0,0.0,0,0,0,0,1,0,3911837,2018-05-30 11:00:00,2018-05-30T11:00,2018,5,20.2,0.0,Cloudy
10/30/2018,9:00,40.7145,-73.77114,QUEENS,2.0,0.0,0,0,0,0,2,0,4014474,2018-10-30 09:00:00,2018-10-30T09:00,2018,10,7.7,0.0,Clear
03/10/2018,8:00,40.69595,-73.86237,QUEENS,1.0,0.0,1,0,0,0,0,0,3861098,2018-03-10 08:00:00,2018-03-10T08:00,2018,3,0.3,0.0,Clear
11/13/2018,13:00,40.766716,-73.928566,QUEENS,0.0,0.0,0,0,0,0,0,0,4021233,2018-11-13 13:00:00,2018-11-13T13:00,2018,11,9.1,0.0,Cloudy
02/03/2018,15:00,40.74802,-73.705376,QUEENS,3.0,0.0,0,0,0,0,3,0,3840514,2018-02-03 15:00:00,2018-02-03T15:00,2018,2,-0.9,0.0,Clear
03/23/2018,8:00,40.70887,-73.81871,QUEENS,2.0,0.0,0,0,0,0,2,0,3868212,2018-03-23 08:00:00,2018-03-23T08:00,2018,3,0.4,0.0,Cloudy
08/24/2018,0:00,40.79083,-73.845505,QUEENS,1.0,0.0,0,0,0,0,1,0,3967027,2018-08-24 00:00:00,2018-08-24T00:00,2018,8,17.5,0.0,Clear
07/22/2018,9:00,40.779224,-73.81898,QUEENS,0.0,0.0,0,0,0,0,0,0,3946574,2018-07-22 09:00:00,2018-07-22T09:00,2018,7,23.5,0.1,Drizzle
12/20/2018,8:00,40.656918,-73.74637,QUEENS,1.0,0.0,0,0,0,0,1,0,4048670,2018-12-20 08:00:00,2018-12-20T08:00,2018,12,0.9,0.0,Cloudy
07/31/2018,14:00,40.713448,-73.80183,QUEENS,2.0,0.0,0,0,0,0,2,0,3952665,2018-07-31 14:00:00,2018-07-31T14:00,2018,7,25.5,0.0,Cloudy
07/16/2018,22:00,40.690914,-73.72819,QUEENS,1.0,0.0,0,0,0,0,1,0,3943351,2018-07-16 22:00:00,2018-07-16T22:00,2018,7,23.8,0.6,Drizzle
08/30/2018,18:00,40.68046,-73.84309,QUEENS,1.0,0.0,1,0,0,0,0,0,3971106,2018-08-30 18:00:00,2018-08-30T18:00,2018,8,28.6,0.0,Cloudy
04/11/2018,13:00,40.704025,-73.89547,QUEENS,0.0,0.0,0,0,0,0,0,0,3878901,2018-04-11 13:00:00,2018-04-11T13:00,2018,4,8.5,0.1,Drizzle
01/17/2018,17:00,40.66537,-73.73254,QUEENS,1.0,0.0,0,0,0,0,1,0,3830357,2018-01-17 17:00:00,2018-01-17T17:00,2018,1,-0.6,0.0,Cloudy
02/21/2018,11:00,40.737507,-73.87726,QUEENS,0.0,0.0,0,0,0,0,0,0,3850310,2018-02-21 11:00:00,2018-02-21T11:00,2018,2,18.2,0.0,Cloudy
07/28/2018,19:00,40.68272,-73.82912,QUEENS,3.0,0.0,0,0,0,0,3,0,3949890,2018-07-28 19:00:00,2018-07-28T19:00,2018,7,23.9,0.0,Cloudy
06/27/2018,18:00,40.70241,-73.79253,QUEENS,2.0,0.0,0,0,0,0,2,0,3930846,2018-06-27 18:00:00,2018-06-27T18:00,2018,6,21.0,0.2,Drizzle
12/31/2018,21:00,40.743675,-73.88711,QUEENS,2.0,0.0,2,0,0,0,0,0,4055590,2018-12-31 21:00:00,2018-12-31T21:00,2018,12,6.8,3.2,Heavy Rain
07/19/2018,15:00,40.735947,-73.872185,QUEENS,1.0,0.0,0,0,0,0,1,0,3945123,2018-07-19 15:00:00,2018-07-19T15:00,2018,7,26.2,0.0,Clear
03/25/2018,21:00,40.66209,-73.73249,QUEENS,1.0,0.0,0,0,0,0,1,0,3870854,2018-03-25 21:00:00,2018-03-25T21:00,2018,3,1.6,0.0,Cloudy
07/03/2018,11:00,40.68167,-73.83781,QUEENS,1.0,0.0,0,0,0,0,1,0,3934072,2018-07-03 11:00:00,2018-07-03T11:00,2018,7,27.6,0.1,Drizzle
01/08/2018,16:00,40.69297,-73.78024,QUEENS,2.0,0.0,0,0,0,0,2,0,3824469,2018-01-08 16:00:00,2018-01-08T16:00,2018,1,-0.4,0.0,Cloudy
03/30/2018,12:00,40.69248,-73.8594,QUEENS,0.0,0.0,0,0,0,0,0,0,3873077,2018-03-30 12:00:00,2018-03-30T12:00,2018,3,13.1,0.6,Drizzle
09/04/2018,9:00,40.697872,-73.802376,QUEENS,0.0,0.0,0,0,0,0,0,0,3974773,2018-09-04 09:00:00,2018-09-04T09:00,2018,9,28.6,0.0,Cloudy
10/28/2018,4:00,40.74202,-73.92656,QUEENS,1.0,0.0,1,0,0,0,0,0,4010129,2018-10-28 04:00:00,2018-10-28T04:00,2018,10,7.5,0.0,Clear
01/27/2018,13:00,40.694675,-73.73228,QUEENS,2.0,0.0,0,0,0,0,2,0,3835771,2018-01-27 13:00:00,2018-01-27T13:00,2018,1,9.8,0.0,Cloudy
09/08/2018,3:00,40.7482,-73.9418,QUEENS,0.0,0.0,0,0,0,0,0,0,3987265,2018-09-08 03:00:00,2018-09-08T03:00,2018,9,20.5,0.0,Cloudy
07/12/2018,13:00,40.735527,-73.93698,QUEENS,0.0,0.0,0,0,0,0,0,0,3943992,2018-07-12 13:00:00,2018-07-12T13:00,2018,7,28.7,0.0,Clear
02/02/2018,0:00,40.730247,-73.8126,QUEENS,1.0,0.0,0,0,0,0,1,0,3839023,2018-02-02 00:00:00,2018-02-02T00:00,2018,2,2.0,1.0,Drizzle
02/22/2018,18:00,40.733604,-73.84995,QUEENS,1.0,0.0,1,0,0,0,0,0,3850541,2018-02-22 18:00:00,2018-02-22T18:00,2018,2,3.2,0.8,Drizzle
08/28/2018,16:00,40.68795,-73.82502,QUEENS,1.0,0.0,0,0,0,0,1,0,3978890,2018-08-28 16:00:00,2018-08-28T16:00,2018,8,29.4,0.0,Clear
02/11/2018,22:00,40.737465,-73.919846,QUEENS,1.0,0.0,1,0,0,0,0,0,3844018,2018-02-11 22:00:00,2018-02-11T22:00,2018,2,15.8,0.8,Drizzle
06/26/2018,14:00,40.764713,-73.823044,QUEENS,1.0,0.0,0,0,1,0,0,0,3929419,2018-06-26 14:00:00,2018-06-26T14:00,2018,6,22.4,0.0,Cloudy
02/03/2018,12:00,40.692455,-73.76814,QUEENS,1.0,0.0,0,0,0,0,1,0,3840935,2018-02-03 12:00:00,2018-02-03T12:00,2018,2,-2.7,0.0,Clear
04/12/2018,9:00,40.73029,-73.81606,QUEENS,1.0,0.0,0,0,0,0,1,0,3879682,2018-04-12 09:00:00,2018-04-12T09:00,2018,4,11.1,0.0,Cloudy
11/15/2018,11:00,40.69733,-73.76202,QUEENS,1.0,0.0,1,0,0,0,0,0,4030168,2018-11-15 11:00:00,2018-11-15T11:00,2018,11,0.7,0.0,Cloudy
05/01/2018,12:00,40.73659,-73.71181,QUEENS,0.0,0.0,0,0,0,0,0,0,3892043,2018-05-01 12:00:00,2018-05-01T12:00,2018,5,21.1,0.0,Clear
11/21/2018,12:00,40.70186,-73.88192,QUEENS,1.0,0.0,0,0,0,0,1,0,4030350,2018-11-21 12:00:00,2018-11-21T12:00,2018,11,6.6,0.0,Clear
08/30/2018,7:00,40.7411,-73.88569,QUEENS,1.0,0.0,1,0,0,0,0,0,3970646,2018-08-30 07:00:00,2018-08-30T07:00,2018,8,26.6,0.0,Cloudy
10/16/2018,14:00,40.755337,-73.843254,QUEENS,0.0,0.0,0,0,0,0,0,0,4001903,2018-10-16 14:00:00,2018-10-16T14:00,2018,10,13.2,0.0,Cloudy
07/01/2018,19:00,40.717113,-73.802086,QUEENS,0.0,0.0,0,0,0,0,0,0,3932302,2018-07-01 19:00:00,2018-07-01T19:00,2018,7,27.1,0.0,Clear
09/05/2018,13:00,40.768974,-73.773766,QUEENS,1.0,0.0,1,0,0,0,0,0,3976044,2018-09-05 13:00:00,2018-09-05T13:00,2018,9,29.0,0.0,Clear
05/26/2018,17:00,40.717827,-73.8724,QUEENS,1.0,0.0,0,0,0,0,1,0,3908850,2018-05-26 17:00:00,2018-05-26T17:00,2018,5,25.9,0.0,Cloudy
06/24/2018,17:00,40.75554,-73.81499,QUEENS,1.0,0.0,0,0,0,0,1,0,3927770,2018-06-24 17:00:00,2018-06-24T17:00,2018,6,25.1,0.6,Drizzle
10/05/2018,21:00,40.667522,-73.78063,QUEENS,1.0,0.0,0,0,0,0,1,0,3994907,2018-10-05 21:00:00,2018-10-05T21:00,2018,10,17.2,0.0,Cloudy
04/19/2018,0:00,40.58708,-73.81386,QUEENS,1.0,0.0,0,0,0,0,1,0,3884083,2018-04-19 00:00:00,2018-04-19T00:00,2018,4,7.6,0.1,Drizzle
12/14/2018,21:00,40.739025,-73.89408,QUEENS,0.0,0.0,0,0,0,0,0,0,4045159,2018-12-14 21:00:00,2018-12-14T21:00,2018,12,8.0,0.4,Drizzle
11/21/2018,21:00,40.697746,-73.75468,QUEENS,2.0,0.0,0,0,0,0,2,0,4031026,2018-11-21 21:00:00,2018-11-21T21:00,2018,11,1.2,0.0,Clear
07/13/2018,9:00,40.693283,-73.84107,QUEENS,1.0,0.0,0,0,0,0,1,0,3943069,2018-07-13 09:00:00,2018-07-13T09:00,2018,7,24.6,0.0,Cloudy
04/16/2018,11:00,40.760475,-73.9222,QUEENS,1.0,0.0,1,0,0,0,0,0,3882982,2018-04-16 11:00:00,2018-04-16T11:00,2018,4,14.9,2.9,Heavy Rain
02/10/2018,14:00,40.752007,-73.809845,QUEENS,2.0,0.0,0,0,0,0,2,0,3843770,2018-02-10 14:00:00,2018-02-10T14:00,2018,2,9.0,0.1,Drizzle
09/29/2018,15:00,40.686028,-73.82506,QUEENS,0.0,0.0,0,0,0,0,0,0,3990351,2018-09-29 15:00:00,2018-09-29T15:00,2018,9,22.3,0.0,Cloudy
03/23/2018,7:00,40.75048,-73.94051,QUEENS,0.0,0.0,0,0,0,0,0,0,3867883,2018-03-23 07:00:00,2018-03-23T07:00,2018,3,-1.1,0.0,Cloudy
05/22/2018,14:00,40.691456,-73.85012,QUEENS,0.0,0.0,0,0,0,0,0,0,3905951,2018-05-22 14:00:00,2018-05-22T14:00,2018,5,15.2,0.0,Cloudy
12/10/2018,7:00,40.704845,-73.80928,QUEENS,1.0,0.0,1,0,0,0,0,0,4041703,2018-12-10 07:00:00,2018-12-10T07:00,2018,12,-2.6,0.0,Clear
03/26/2018,8:00,40.66609,-73.82809,QUEENS,0.0,0.0,0,0,0,0,0,0,3870332,2018-03-26 08:00:00,2018-03-26T08:00,2018,3,2.8,0.0,Clear
12/01/2018,20:00,40.68343,-73.82661,QUEENS,0.0,0.0,0,0,0,0,0,0,4039346,2018-12-01 20:00:00,2018-12-01T20:00,2018,12,5.3,0.7,Drizzle
11/27/2018,17:00,40.72621,-73.920525,QUEENS,1.0,0.0,0,0,1,0,0,0,4033790,2018-11-27 17:00:00,2018-11-27T17:00,2018,11,4.0,0.0,Cloudy
03/08/2018,8:00,40.650265,-73.73739,QUEENS,1.0,0.0,0,0,0,0,1,0,3858897,2018-03-08 08:00:00,2018-03-08T08:00,2018,3,1.2,0.0,Clear
04/21/2018,16:00,40.77081,-73.890045,QUEENS,0.0,0.0,0,0,0,0,0,0,3885791,2018-04-21 16:00:00,2018-04-21T16:00,2018,4,15.6,0.0,Cloudy
07/27/2018,12:00,40.71135,-73.76077,QUEENS,1.0,0.0,0,0,0,0,1,0,3950265,2018-07-27 12:00:00,2018-07-27T12:00,2018,7,29.1,0.0,Cloudy
12/02/2018,6:00,40.70571,-73.90594,QUEENS,1.0,0.0,0,0,0,0,1,0,4036536,2018-12-02 06:00:00,2018-12-02T06:00,2018,12,10.5,0.7,Drizzle
03/29/2018,17:00,40.70775,-73.756325,QUEENS,1.0,0.0,0,0,0,0,1,0,3873477,2018-03-29 17:00:00,2018-03-29T17:00,2018,3,11.2,0.0,Clear
07/08/2018,12:00,40.680183,-73.8459,QUEENS,2.0,0.0,0,0,0,0,2,0,3937184,2018-07-08 12:00:00,2018-07-08T12:00,2018,7,24.2,0.0,Clear
05/28/2018,0:00,40.65965,-73.773834,QUEENS,1.0,0.0,0,0,0,0,1,0,3909515,2018-05-28 00:00:00,2018-05-28T00:00,2018,5,13.1,0.0,Cloudy
12/19/2018,8:00,40.695835,-73.72965,QUEENS,2.0,0.0,0,0,0,0,2,0,4052285,2018-12-19 08:00:00,2018-12-19T08:00,2018,12,-3.5,0.0,Clear
09/26/2018,23:00,40.761127,-73.93559,QUEENS,0.0,0.0,0,0,0,0,0,0,3990252,2018-09-26 23:00:00,2018-09-26T23:00,2018,9,21.8,0.1,Drizzle
10/12/2018,17:00,40.748962,-73.891754,QUEENS,0.0,0.0,0,0,0,0,0,0,3999073,2018-10-12 17:00:00,2018-10-12T17:00,2018,10,13.8,0.0,Cloudy
01/08/2018,11:00,40.660347,-73.767975,QUEENS,1.0,0.0,0,0,0,0,1,0,3824325,2018-01-08 11:00:00,2018-01-08T11:00,2018,1,-4.4,0.0,Cloudy
01/09/2018,11:00,40.7038,-73.82345,QUEENS,0.0,0.0,0,0,0,0,0,0,3825114,2018-01-09 11:00:00,2018-01-09T11:00,2018,1,2.3,0.0,Clear
02/09/2018,17:00,40.666695,-73.767136,QUEENS,1.0,0.0,0,0,0,0,1,0,3843924,2018-02-09 17:00:00,2018-02-09T17:00,2018,2,1.5,0.0,Cloudy
07/01/2018,0:00,40.66696,-73.77078,QUEENS,1.0,0.0,0,0,0,0,1,0,3933663,2018-07-01 00:00:00,2018-07-01T00:00,2018,7,23.2,0.0,Clear
11/06/2018,9:00,40.76027,-73.83049,QUEENS,0.0,0.0,0,0,0,0,0,0,4015414,2018-11-06 09:00:00,2018-11-06T09:00,2018,11,11.6,0.0,Cloudy
09/04/2018,18:00,40.74662,-73.89359,QUEENS,1.0,0.0,1,0,0,0,0,0,3975988,2018-09-04 18:00:00,2018-09-04T18:00,2018,9,29.9,0.0,Cloudy
07/08/2018,19:00,40.730957,-73.85626,QUEENS,2.0,0.0,0,0,0,0,2,0,3937308,2018-07-08 19:00:00,2018-07-08T19:00,2018,7,22.7,0.0,Clear
05/14/2018,11:00,40.713913,-73.83009,QUEENS,1.0,0.0,0,0,0,0,1,0,3900681,2018-05-14 11:00:00,2018-05-14T11:00,2018,5,16.1,0.0,Cloudy
02/20/2018,16:00,40.724308,-73.72474,QUEENS,2.0,0.0,0,0,0,0,2,0,3849893,2018-02-20 16:00:00,2018-02-20T16:00,2018,2,17.6,0.0,Cloudy
01/14/2018,8:00,40.743195,-73.93673,QUEENS,0.0,0.0,0,0,0,0,0,0,3828554,2018-01-14 08:00:00,2018-01-14T08:00,2018,1,-9.2,0.0,Clear
02/28/2018,10:00,40.705944,-73.81202,QUEENS,0.0,0.0,0,0,0,0,0,0,3853861,2018-02-28 10:00:00,2018-02-28T10:00,2018,2,8.1,0.0,Cloudy
07/23/2018,18:00,40.67172,-73.850975,QUEENS,1.0,0.0,0,0,0,0,1,0,3947134,2018-07-23 18:00:00,2018-07-23T18:00,2018,7,24.8,0.0,Clear
04/01/2018,13:00,40.707714,-73.802795,QUEENS,1.0,0.0,1,0,0,0,0,0,3873649,2018-04-01 13:00:00,2018-04-01T13:00,2018,4,11.0,0.0,Cloudy
12/04/2018,16:00,40.6679,-73.84204,QUEENS,1.0,0.0,0,0,0,0,1,0,4038197,2018-12-04 16:00:00,2018-12-04T16:00,2018,12,2.5,0.0,Clear
04/09/2018,11:00,40.66355,-73.84097,QUEENS,0.0,0.0,0,0,0,0,0,0,3877947,2018-04-09 11:00:00,2018-04-09T11:00,2018,4,4.1,0.0,Cloudy
06/19/2018,23:00,40.734203,-73.82488,QUEENS,0.0,0.0,0,0,0,0,0,0,3939723,2018-06-19 23:00:00,2018-06-19T23:00,2018,6,20.5,0.0,Cloudy
06/26/2018,14:00,40.735657,-73.85996,QUEENS,2.0,0.0,0,0,0,0,2,0,3929806,2018-06-26 14:00:00,2018-06-26T14:00,2018,6,22.5,0.0,Cloudy
03/09/2018,18:00,40.69968,-73.79864,QUEENS,0.0,0.0,0,0,0,0,0,0,3860541,2018-03-09 18:00:00,2018-03-09T18:00,2018,3,3.7,0.0,Clear
01/18/2018,13:00,40.680687,-73.84459,QUEENS,0.0,0.0,0,0,0,0,0,0,3831225,2018-01-18 13:00:00,2018-01-18T13:00,2018,1,-0.4,0.0,Clear
11/24/2018,16:00,40.713287,-73.87163,QUEENS,0.0,0.0,0,0,0,0,0,0,4031899,2018-11-24 16:00:00,2018-11-24T16:00,2018,11,7.2,0.0,Cloudy
11/16/2018,19:00,40.669872,-73.74005,QUEENS,1.0,0.0,0,0,0,0,1,0,4027604,2018-11-16 19:00:00,2018-11-16T19:00,2018,11,4.4,0.0,Clear
05/28/2018,23:00,40.76824,-73.87519,QUEENS,1.0,0.0,1,0,0,0,0,0,3912058,2018-05-28 23:00:00,2018-05-28T23:00,2018,5,16.3,0.0,Cloudy
11/16/2018,18:00,40.703224,-73.82055,QUEENS,0.0,0.0,0,0,0,0,0,0,4027527,2018-11-16 18:00:00,2018-11-16T18:00,2018,11,4.0,0.0,Clear
03/16/2018,11:00,40.75732,-73.834015,QUEENS,1.0,0.0,0,0,0,0,1,0,3864392,2018-03-16 11:00:00,2018-03-16T11:00,2018,3,3.7,0.0,Cloudy
05/26/2018,3:00,40.74614,-73.81417,QUEENS,1.0,0.0,0,0,0,0,1,0,3908954,2018-05-26 03:00:00,2018-05-26T03:00,2018,5,20.8,0.0,Clear
10/18/2018,18:00,40.76229,-73.75711,QUEENS,1.0,0.0,0,0,0,0,1,0,4002716,2018-10-18 18:00:00,2018-10-18T18:00,2018,10,7.6,0.0,Clear
03/02/2018,21:00,40.72939,-73.745415,QUEENS,0.0,0.0,0,0,0,0,0,0,3855564,2018-03-02 21:00:00,2018-03-02T21:00,2018,3,3.1,0.0,Cloudy
08/10/2018,10:00,40.753674,-73.9299,QUEENS,1.0,0.0,0,0,0,0,1,0,3959456,2018-08-10 10:00:00,2018-08-10T10:00,2018,8,28.3,0.0,Cloudy
09/10/2018,3:00,40.71189,-73.78743,QUEENS,1.0,0.0,1,0,0,0,0,0,3977330,2018-09-10 03:00:00,2018-09-10T03:00,2018,9,14.3,1.2,Drizzle
12/06/2018,14:00,40.690514,-73.728386,QUEENS,2.0,0.0,0,0,0,0,2,0,4043040,2018-12-06 14:00:00,2018-12-06T14:00,2018,12,4.0,0.0,Cloudy
03/18/2018,21:00,40.70663,-73.806595,QUEENS,2.0,0.0,0,0,0,0,2,0,3865014,2018-03-18 21:00:00,2018-03-18T21:00,2018,3,2.1,0.0,Clear
02/05/2018,11:00,40.76548,-73.913704,QUEENS,1.0,0.0,1,0,0,0,0,0,3840825,2018-02-05 11:00:00,2018-02-05T11:00,2018,2,-1.1,0.0,Clear
06/13/2018,10:00,40.711834,-73.90799,QUEENS,0.0,0.0,0,0,0,0,0,0,3920755,2018-06-13 10:00:00,2018-06-13T10:00,2018,6,19.8,0.0,Cloudy
11/20/2018,9:00,40.67396,-73.778824,QUEENS,3.0,0.0,0,0,0,0,3,0,4029666,2018-11-20 09:00:00,2018-11-20T09:00,2018,11,6.0,0.1,Drizzle
06/18/2018,23:00,40.754623,-73.823006,QUEENS,0.0,0.0,0,0,0,0,0,0,3923572,2018-06-18 23:00:00,2018-06-18T23:00,2018,6,25.4,0.0,Cloudy
10/25/2018,21:00,40.756992,-73.86178,QUEENS,0.0,0.0,0,0,0,0,0,0,4008578,2018-10-25 21:00:00,2018-10-25T21:00,2018,10,4.7,0.0,Cloudy
10/09/2018,0:00,40.6078,-73.81932,QUEENS,1.0,0.0,0,0,0,0,1,0,3996707,2018-10-09 00:00:00,2018-10-09T00:00,2018,10,20.7,0.0,Cloudy
07/12/2018,17:00,40.713985,-73.73812,QUEENS,1.0,0.0,1,0,0,0,0,0,3939694,2018-07-12 17:00:00,2018-07-12T17:00,2018,7,24.9,0.0,Clear
03/08/2018,15:00,40.764828,-73.86985,QUEENS,1.0,0.0,0,0,0,0,1,0,3859916,2018-03-08 15:00:00,2018-03-08T15:00,2018,3,6.0,0.0,Cloudy
12/08/2018,19:00,40.76027,-73.80401,QUEENS,2.0,0.0,0,0,0,0,2,0,4040937,2018-12-08 19:00:00,2018-12-08T19:00,2018,12,-2.9,0.0,Cloudy
01/18/2018,21:00,40.678574,-73.828125,QUEENS,1.0,0.0,0,0,0,0,1,0,3830748,2018-01-18 21:00:00,2018-01-18T21:00,2018,1,-3.3,0.0,Clear
02/01/2018,12:00,40.58545,-73.82466,QUEENS,2.0,0.0,0,0,0,0,2,0,3839676,2018-02-01 12:00:00,2018-02-01T12:00,2018,2,5.9,0.0,Cloudy
03/26/2018,17:00,40.76494,-73.87761,QUEENS,1.0,0.0,0,0,0,0,1,0,3872202,2018-03-26 17:00:00,2018-03-26T17:00,2018,3,4.1,0.0,Clear
12/12/2018,1:00,40.620686,-74.11002,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4047050,2018-12-12 01:00:00,2018-12-12T01:00,2018,12,-1.0,0.0,Cloudy
