CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
09/23/2019,6:00,40.78169,-73.841415,QUEENS,1.0,0.0,0,0,0,0,1,0,4211275,2019-09-23 06:00:00,2019-09-23T06:00,2019,9,20.8,0.0,Cloudy
02/02/2019,10:00,40.707817,-73.91923,QUEENS,0.0,0.0,0,0,0,0,0,0,4073665,2019-02-02 10:00:00,2019-02-02T10:00,2019,2,-5.2,0.0,Cloudy
05/19/2019,21:00,40.66564,-73.77896,QUEENS,3.0,0.0,0,0,0,0,3,0,4134691,2019-05-19 21:00:00,2019-05-19T21:00,2019,5,16.5,0.0,Cloudy
06/02/2019,16:00,40.71327,-73.91191,QUEENS,0.0,0.0,0,0,0,0,0,0,4144045,2019-06-02 16:00:00,2019-06-02T16:00,2019,6,22.9,0.8,Drizzle
09/03/2019,5:00,40.666985,-73.78015,QUEENS,2.0,0.0,0,0,0,0,2,0,4198946,2019-09-03 05:00:00,2019-09-03T05:00,2019,9,18.6,0.0,Clear
02/05/2019,9:00,40.70947,-73.74581,QUEENS,1.0,0.0,0,0,0,0,1,0,4075815,2019-02-05 09:00:00,2019-02-05T09:00,2019,2,7.3,0.0,Cloudy
05/31/2019,1:00,40.75357,-73.85539,QUEENS,1.0,0.0,0,0,0,0,1,0,4142764,2019-05-31 01:00:00,2019-05-31T01:00,2019,5,18.7,0.0,Clear
09/22/2019,17:00,40.76399,-73.80891,QUEENS,0.0,0.0,0,0,0,0,0,0,4210515,2019-09-22 17:00:00,2019-09-22T17:00,2019,9,23.5,0.0,Clear
03/16/2019,5:00,40.785732,-73.79561,QUEENS,1.0,0.0,0,0,0,0,1,0,4097633,2019-03-16 05:00:00,2019-03-16T05:00,2019,3,5.1,0.0,Clear
06/18/2019,15:00,40.774094,-73.90853,QUEENS,1.0,0.0,0,0,0,0,1,0,4154011,2019-06-18 15:00:00,2019-06-18T15:00,2019,6,24.7,0.2,Drizzle
04/22/2019,18:00,40.76002,-73.85927,QUEENS,1.0,0.0,0,0,0,0,1,0,4119075,2019-04-22 18:00:00,2019-04-22T18:00,2019,4,14.7,0.5,Drizzle
01/27/2019,15:00,40.673374,-73.8565,QUEENS,0.0,0.0,0,0,0,0,0,0,4069742,2019-01-27 15:00:00,2019-01-27T15:00,2019,1,7.3,0.0,Cloudy
04/30/2019,20:00,40.703434,-73.74051,QUEENS,1.0,0.0,1,0,0,0,0,0,4123332,2019-04-30 20:00:00,2019-04-30T20:00,2019,4,11.0,0.0,Cloudy
05/05/2019,16:00,40.65616,-73.76736,QUEENS,1.0,0.0,0,0,0,0,1,0,4126897,2019-05-05 16:00:00,2019-05-05T16:00,2019,5,11.7,0.4,Drizzle
08/12/2019,15:00,40.71214,-73.80952,QUEENS,0.0,0.0,0,0,0,0,0,0,4187620,2019-08-12 15:00:00,2019-08-12T15:00,2019,8,27.2,0.0,Clear
05/03/2019,18:00,40.746704,-73.944214,QUEENS,1.0,0.0,1,0,0,0,0,0,4125650,2019-05-03 18:00:00,2019-05-03T18:00,2019,5,13.5,0.3,Drizzle
07/12/2019,16:00,40.709663,-73.786606,QUEENS,0.0,0.0,0,0,0,0,0,0,4170114,2019-07-12 16:00:00,2019-07-12T16:00,2019,7,29.0,0.0,Clear
07/17/2019,23:00,40.754707,-73.87575,QUEENS,0.0,0.0,0,0,0,0,0,0,4174174,2019-07-17 23:00:00,2019-07-17T23:00,2019,7,24.3,4.0,Heavy Rain
11/12/2019,14:00,40.66698,-73.75488,QUEENS,0.0,0.0,0,0,0,0,0,0,4240026,2019-11-12 14:00:00,2019-11-12T14:00,2019,11,1.0,0.4,Heavy Snow
04/30/2019,17:00,40.772655,-73.830444,QUEENS,0.0,0.0,0,0,0,0,0,0,4123372,2019-04-30 17:00:00,2019-04-30T17:00,2019,4,16.3,0.0,Clear
01/07/2019,12:00,40.767757,-73.774185,QUEENS,0.0,0.0,0,0,0,0,0,0,4063061,2019-01-07 12:00:00,2019-01-07T12:00,2019,1,-1.2,0.0,Cloudy
07/22/2019,18:00,40.763496,-73.80734,QUEENS,0.0,0.0,0,0,0,0,0,0,4175083,2019-07-22 18:00:00,2019-07-22T18:00,2019,7,24.7,3.7,Heavy Rain
04/13/2019,15:00,40.684746,-73.83112,QUEENS,1.0,0.0,0,0,0,0,1,0,4115726,2019-04-13 15:00:00,2019-04-13T15:00,2019,4,18.0,0.0,Cloudy
07/16/2019,16:00,40.7426,-73.78752,QUEENS,1.0,0.0,0,0,0,0,1,0,4171569,2019-07-16 16:00:00,2019-07-16T16:00,2019,7,29.1,0.0,Cloudy
09/17/2019,9:00,40.601322,-73.75788,QUEENS,0.0,0.0,0,0,0,0,0,0,4208078,2019-09-17 09:00:00,2019-09-17T09:00,2019,9,19.4,0.0,Clear
10/24/2019,8:00,40.73136,-73.788216,QUEENS,0.0,0.0,0,0,0,0,0,0,4228675,2019-10-24 08:00:00,2019-10-24T08:00,2019,10,11.1,0.0,Clear
07/25/2019,16:00,40.745327,-73.833435,QUEENS,1.0,0.0,0,0,0,0,1,0,4177203,2019-07-25 16:00:00,2019-07-25T16:00,2019,7,28.0,0.0,Cloudy
05/26/2019,14:00,40.708992,-73.764725,QUEENS,0.0,0.0,0,0,0,0,0,0,4139072,2019-05-26 14:00:00,2019-05-26T14:00,2019,5,29.7,0.0,Cloudy
01/11/2019,21:00,40.758236,-73.93702,QUEENS,2.0,0.0,0,0,0,0,2,0,4066332,2019-01-11 21:00:00,2019-01-11T21:00,2019,1,-4.6,0.0,Clear
11/12/2019,10:00,40.755646,-73.939415,QUEENS,0.0,0.0,0,0,0,0,0,0,4240136,2019-11-12 10:00:00,2019-11-12T10:00,2019,11,4.1,0.7,Drizzle
04/22/2019,13:00,40.689075,-73.80401,QUEENS,1.0,0.0,0,0,1,0,0,0,4122708,2019-04-22 13:00:00,2019-04-22T13:00,2019,4,16.6,0.3,Drizzle
11/25/2019,20:00,40.746353,-73.91617,QUEENS,1.0,0.0,0,0,1,0,0,0,4247484,2019-11-25 20:00:00,2019-11-25T20:00,2019,11,5.7,0.0,Clear
12/10/2019,0:00,40.654957,-73.72802,QUEENS,0.0,0.0,0,0,0,0,0,0,4255061,2019-12-10 00:00:00,2019-12-10T00:00,2019,12,12.5,0.9,Drizzle
07/10/2019,19:00,40.688534,-73.831,QUEENS,1.0,0.0,1,0,0,0,0,0,4172901,2019-07-10 19:00:00,2019-07-10T19:00,2019,7,25.3,0.0,Clear
11/16/2019,15:00,40.67903,-73.77843,QUEENS,2.0,0.0,0,0,0,0,2,0,4244558,2019-11-16 15:00:00,2019-11-16T15:00,2019,11,3.6,0.0,Clear
10/06/2019,14:00,40.789783,-73.81419,QUEENS,0.0,0.0,0,0,0,0,0,0,4218538,2019-10-06 14:00:00,2019-10-06T14:00,2019,10,19.6,0.1,Drizzle
03/04/2019,7:00,40.720562,-73.78922,QUEENS,0.0,0.0,0,0,0,0,0,0,4093558,2019-03-04 07:00:00,2019-03-04T07:00,2019,3,0.8,0.0,Cloudy
02/06/2019,20:00,40.78593,-73.84777,QUEENS,2.0,0.0,0,0,0,0,2,0,4076220,2019-02-06 20:00:00,2019-02-06T20:00,2019,2,4.0,1.3,Light Rain
07/02/2019,20:00,40.700592,-73.85457,QUEENS,1.0,0.0,0,0,1,0,0,0,4167311,2019-07-02 20:00:00,2019-07-02T20:00,2019,7,23.7,0.0,Cloudy
02/01/2019,17:00,40.738453,-73.722496,QUEENS,1.0,0.0,0,0,0,0,1,0,4073213,2019-02-01 17:00:00,2019-02-01T17:00,2019,2,-6.2,0.0,Cloudy
08/14/2019,11:00,40.73453,-73.873886,QUEENS,0.0,0.0,0,0,0,0,0,0,4189081,2019-08-14 11:00:00,2019-08-14T11:00,2019,8,25.1,0.6,Drizzle
07/21/2019,14:00,40.711784,-73.75307,QUEENS,0.0,0.0,0,0,0,0,0,0,4174445,2019-07-21 14:00:00,2019-07-21T14:00,2019,7,34.3,0.5,Drizzle
12/09/2019,20:00,40.711845,-73.859764,QUEENS,2.0,0.0,0,0,0,0,2,0,4255173,2019-12-09 20:00:00,2019-12-09T20:00,2019,12,11.6,4.2,Heavy Rain
01/23/2019,17:00,40.724953,-73.79137,QUEENS,1.0,0.0,0,0,0,0,1,0,4059941,2019-01-23 17:00:00,2019-01-23T17:00,2019,1,6.6,0.0,Cloudy
02/03/2019,12:00,40.72739,-73.81942,QUEENS,0.0,0.0,0,0,0,0,0,0,4073709,2019-02-03 12:00:00,2019-02-03T12:00,2019,2,8.1,0.0,Clear
10/11/2019,10:00,40.695015,-73.85794,QUEENS,0.0,0.0,0,0,0,0,0,0,4222607,2019-10-11 10:00:00,2019-10-11T10:00,2019,10,16.0,0.0,Cloudy
05/10/2019,19:00,40.66563,-73.73921,QUEENS,1.0,0.0,0,0,0,0,1,0,4129309,2019-05-10 19:00:00,2019-05-10T19:00,2019,5,16.5,0.0,Cloudy
10/11/2019,23:00,40.761692,-73.91789,QUEENS,1.0,0.0,0,0,0,0,1,0,4226458,2019-10-11 23:00:00,2019-10-11T23:00,2019,10,13.3,0.0,Cloudy
08/01/2019,19:00,40.66774,-73.757,QUEENS,0.0,0.0,0,0,0,0,0,0,4182056,2019-08-01 19:00:00,2019-08-01T19:00,2019,8,25.8,0.0,Clear
11/02/2019,9:00,40.678177,-73.74342,QUEENS,1.0,0.0,1,0,0,0,0,0,4233711,2019-11-02 09:00:00,2019-11-02T09:00,2019,11,7.8,0.0,Clear
04/12/2019,22:00,40.686234,-73.82418,QUEENS,1.0,0.0,1,0,0,0,0,0,4114874,2019-04-12 22:00:00,2019-04-12T22:00,2019,4,13.4,1.7,Light Rain
07/08/2019,16:00,40.760098,-73.72276,QUEENS,0.0,0.0,0,0,0,0,0,0,4166749,2019-07-08 16:00:00,2019-07-08T16:00,2019,7,23.3,0.0,Clear
02/18/2019,9:00,40.713985,-73.73812,QUEENS,0.0,0.0,0,0,0,0,0,0,4083601,2019-02-18 09:00:00,2019-02-18T09:00,2019,2,1.3,0.0,Cloudy
01/12/2019,17:00,40.688564,-73.81819,QUEENS,1.0,0.0,0,0,0,0,1,0,4066141,2019-01-12 17:00:00,2019-01-12T17:00,2019,1,-1.1,0.0,Cloudy
12/07/2019,14:00,40.742065,-73.87422,QUEENS,4.0,0.0,0,0,0,0,4,0,4254505,2019-12-07 14:00:00,2019-12-07T14:00,2019,12,2.5,0.0,Cloudy
06/03/2019,17:00,40.733974,-73.757126,QUEENS,0.0,0.0,0,0,0,0,0,0,4144364,2019-06-03 17:00:00,2019-06-03T17:00,2019,6,19.4,0.0,Clear
08/15/2019,0:00,40.778614,-73.83887,QUEENS,3.0,0.0,0,0,0,0,3,0,4189056,2019-08-15 00:00:00,2019-08-15T00:00,2019,8,21.9,0.0,Cloudy
03/03/2019,14:00,40.713593,-73.74142,QUEENS,1.0,0.0,0,0,0,0,1,0,4090086,2019-03-03 14:00:00,2019-03-03T14:00,2019,3,6.0,0.0,Cloudy
01/07/2019,15:00,40.7622,-73.77032,QUEENS,0.0,0.0,0,0,0,0,0,0,4063170,2019-01-07 15:00:00,2019-01-07T15:00,2019,1,-0.3,0.0,Cloudy
06/28/2019,13:00,40.719757,-73.809685,QUEENS,1.0,0.0,0,0,0,0,1,0,4160878,2019-06-28 13:00:00,2019-06-28T13:00,2019,6,30.4,0.0,Cloudy
04/04/2019,9:00,40.67447,-73.8027,QUEENS,0.0,0.0,0,0,0,0,0,0,4108596,2019-04-04 09:00:00,2019-04-04T09:00,2019,4,7.9,0.0,Cloudy
02/02/2019,13:00,40.719357,-73.81799,QUEENS,0.0,0.0,0,0,0,0,0,0,4074600,2019-02-02 13:00:00,2019-02-02T13:00,2019,2,-0.3,0.0,Cloudy
02/12/2019,15:00,40.750557,-73.7024,QUEENS,1.0,0.0,0,0,0,0,1,0,4079606,2019-02-12 15:00:00,2019-02-12T15:00,2019,2,-0.6,1.5,Heavy Snow
10/11/2019,15:00,40.757755,-73.79304,QUEENS,0.0,0.0,0,0,0,0,0,0,4221641,2019-10-11 15:00:00,2019-10-11T15:00,2019,10,14.5,0.0,Cloudy
05/06/2019,12:00,40.69612,-73.74619,QUEENS,0.0,0.0,0,0,0,0,0,0,4127489,2019-05-06 12:00:00,2019-05-06T12:00,2019,5,18.0,0.0,Cloudy
08/12/2019,3:00,40.671062,-73.731125,QUEENS,0.0,0.0,0,0,0,0,0,0,4187102,2019-08-12 03:00:00,2019-08-12T03:00,2019,8,18.7,0.0,Clear
02/06/2019,0:00,40.703247,-73.90844,QUEENS,1.0,0.0,1,0,0,0,0,0,4076119,2019-02-06 00:00:00,2019-02-06T00:00,2019,2,2.9,0.0,Clear
04/15/2019,10:00,40.764507,-73.88416,QUEENS,1.0,0.0,1,0,0,0,0,0,4115396,2019-04-15 10:00:00,2019-04-15T10:00,2019,4,18.3,0.7,Drizzle
03/20/2019,8:00,40.74377,-73.91383,QUEENS,0.0,0.0,0,0,0,0,0,0,4100580,2019-03-20 08:00:00,2019-03-20T08:00,2019,3,2.6,0.0,Clear
06/25/2019,10:00,40.6982,-73.7688,QUEENS,2.0,0.0,0,0,0,0,2,0,4158487,2019-06-25 10:00:00,2019-06-25T10:00,2019,6,21.2,4.2,Heavy Rain
08/14/2019,0:00,40.760166,-73.83262,QUEENS,2.0,0.0,1,0,0,0,1,0,4188669,2019-08-14 00:00:00,2019-08-14T00:00,2019,8,22.3,0.4,Drizzle
12/23/2019,22:00,40.71776,-73.761375,QUEENS,3.0,0.0,0,0,0,0,3,0,4264712,2019-12-23 22:00:00,2019-12-23T22:00,2019,12,4.6,0.0,Clear
03/17/2019,4:00,40.68484,-73.83596,QUEENS,0.0,0.0,0,0,0,0,0,0,4098629,2019-03-17 04:00:00,2019-03-17T04:00,2019,3,-1.1,0.0,Clear
01/08/2019,18:00,40.680305,-73.844536,QUEENS,0.0,0.0,0,0,0,0,0,0,4064661,2019-01-08 18:00:00,2019-01-08T18:00,2019,1,6.4,0.1,Drizzle
07/15/2019,11:00,40.77079,-73.92079,QUEENS,1.0,0.0,0,0,0,0,1,0,4171783,2019-07-15 11:00:00,2019-07-15T11:00,2019,7,27.8,0.0,Cloudy
08/21/2019,15:00,40.736774,-73.80475,QUEENS,2.0,0.0,0,0,0,0,2,0,4192554,2019-08-21 15:00:00,2019-08-21T15:00,2019,8,28.6,0.1,Drizzle
05/23/2019,12:00,40.777016,-73.79336,QUEENS,1.0,0.0,0,0,0,0,1,0,4137779,2019-05-23 12:00:00,2019-05-23T12:00,2019,5,20.1,0.0,Cloudy
06/05/2019,17:00,40.729134,-73.931015,QUEENS,2.0,0.0,0,0,0,0,2,0,4145737,2019-06-05 17:00:00,2019-06-05T17:00,2019,6,25.3,0.0,Cloudy
11/20/2019,12:00,40.60957,-73.81905,QUEENS,1.0,0.0,0,0,0,0,1,0,4245206,2019-11-20 12:00:00,2019-11-20T12:00,2019,11,6.9,0.0,Cloudy
12/29/2019,21:00,40.66763,-73.76098,QUEENS,0.0,0.0,0,0,0,0,0,0,4266384,2019-12-29 21:00:00,2019-12-29T21:00,2019,12,6.0,0.8,Drizzle
02/06/2019,15:00,40.705032,-73.909,QUEENS,3.0,0.0,3,0,0,0,0,0,4076120,2019-02-06 15:00:00,2019-02-06T15:00,2019,2,5.9,0.0,Cloudy
01/12/2019,15:00,40.677498,-73.8276,QUEENS,1.0,0.0,0,0,0,0,1,0,4066024,2019-01-12 15:00:00,2019-01-12T15:00,2019,1,1.1,0.0,Cloudy
09/12/2019,15:00,40.70089,-73.75708,QUEENS,1.0,0.0,0,0,0,0,1,0,4204634,2019-09-12 15:00:00,2019-09-12T15:00,2019,9,24.2,0.3,Drizzle
12/21/2019,18:00,40.73093,-73.864586,QUEENS,2.0,0.0,0,0,0,0,2,0,4262260,2019-12-21 18:00:00,2019-12-21T18:00,2019,12,-0.7,0.0,Clear
09/17/2019,11:00,40.757946,-73.78671,QUEENS,1.0,0.0,1,0,0,0,0,0,4207459,2019-09-17 11:00:00,2019-09-17T11:00,2019,9,22.1,0.0,Clear
03/30/2019,17:00,40.753708,-73.90299,QUEENS,1.0,0.0,1,0,0,0,0,0,4107440,2019-03-30 17:00:00,2019-03-30T17:00,2019,3,12.6,0.0,Clear
10/03/2019,12:00,40.69687,-73.78072,QUEENS,0.0,0.0,0,0,0,0,0,0,4219214,2019-10-03 12:00:00,2019-10-03T12:00,2019,10,13.4,0.4,Drizzle
08/20/2019,15:00,40.713898,-73.7488,QUEENS,1.0,0.0,0,0,0,0,1,0,4191994,2019-08-20 15:00:00,2019-08-20T15:00,2019,8,28.7,0.0,Clear
04/08/2019,6:00,40.66645,-73.75764,QUEENS,0.0,0.0,0,0,0,0,0,0,4111040,2019-04-08 06:00:00,2019-04-08T06:00,2019,4,9.9,0.0,Cloudy
07/29/2019,17:00,40.713303,-73.73586,QUEENS,0.0,0.0,0,0,0,0,0,0,4180351,2019-07-29 17:00:00,2019-07-29T17:00,2019,7,29.7,0.0,Clear
11/13/2019,19:00,40.699013,-73.79573,QUEENS,1.0,0.0,1,0,0,0,0,0,4241685,2019-11-13 19:00:00,2019-11-13T19:00,2019,11,-1.6,0.0,Clear
03/24/2019,12:00,40.666695,-73.767136,QUEENS,1.0,0.0,1,0,0,0,0,0,4102117,2019-03-24 12:00:00,2019-03-24T12:00,2019,3,10.6,0.0,Cloudy
03/13/2019,19:00,40.680676,-73.734856,QUEENS,1.0,0.0,0,0,0,0,1,0,4096623,2019-03-13 19:00:00,2019-03-13T19:00,2019,3,3.5,0.0,Cloudy
11/05/2019,11:00,40.760677,-73.74407,QUEENS,0.0,0.0,0,0,0,0,0,0,4235836,2019-11-05 11:00:00,2019-11-05T11:00,2019,11,16.3,0.0,Cloudy
12/02/2019,15:00,40.75208,-73.881905,QUEENS,1.0,0.0,1,0,0,0,0,0,4252561,2019-12-02 15:00:00,2019-12-02T15:00,2019,12,0.6,1.4,Heavy Snow
01/15/2019,8:00,40.66421,-73.76026,QUEENS,1.0,0.0,1,0,0,0,0,0,4067516,2019-01-15 08:00:00,2019-01-15T08:00,2019,1,-4.2,0.0,Cloudy
10/10/2019,11:00,40.64912,-73.83737,QUEENS,0.0,0.0,0,0,0,0,0,0,4220851,2019-10-10 11:00:00,2019-10-10T11:00,2019,10,18.3,0.0,Clear
07/23/2019,10:00,40.691948,-73.730675,QUEENS,2.0,0.0,0,0,0,0,2,0,4175605,2019-07-23 10:00:00,2019-07-23T10:00,2019,7,21.5,0.1,Drizzle
05/24/2019,18:00,40.71867,-73.807434,QUEENS,0.0,0.0,0,0,0,0,0,0,4143900,2019-05-24 18:00:00,2019-05-24T18:00,2019,5,20.4,0.0,Cloudy
06/29/2019,23:00,40.750095,-73.81855,QUEENS,0.0,0.0,0,0,0,0,0,0,4161324,2019-06-29 23:00:00,2019-06-29T23:00,2019,6,23.2,0.0,Cloudy
05/24/2019,12:00,40.677536,-73.75366,QUEENS,0.0,0.0,0,0,0,0,0,0,4140286,2019-05-24 12:00:00,2019-05-24T12:00,2019,5,23.0,0.0,Cloudy
05/13/2019,21:00,40.724735,-73.87982,QUEENS,2.0,0.0,0,0,0,0,2,0,4131693,2019-05-13 21:00:00,2019-05-13T21:00,2019,5,8.2,0.0,Cloudy
05/20/2019,17:00,40.669125,-73.74369,QUEENS,1.0,0.0,0,0,0,0,1,0,4135566,2019-05-20 17:00:00,2019-05-20T17:00,2019,5,23.2,0.0,Clear
10/31/2019,22:00,40.74427,-73.88581,QUEENS,1.0,0.0,1,0,0,0,0,0,4232962,2019-10-31 22:00:00,2019-10-31T22:00,2019,10,20.2,0.0,Cloudy
07/15/2019,12:00,40.764263,-73.77134,QUEENS,1.0,0.0,0,0,0,0,1,0,4170679,2019-07-15 12:00:00,2019-07-15T12:00,2019,7,28.3,0.0,Clear
06/05/2019,23:00,40.700687,-73.766815,QUEENS,1.0,0.0,0,0,0,0,1,0,4148088,2019-06-05 23:00:00,2019-06-05T23:00,2019,6,19.7,5.3,Heavy Rain
07/07/2019,18:00,40.71918,-73.769875,QUEENS,0.0,0.0,0,0,0,0,0,0,4165714,2019-07-07 18:00:00,2019-07-07T18:00,2019,7,23.0,0.0,Cloudy
08/11/2019,10:00,40.74552,-73.83544,QUEENS,2.0,0.0,0,0,0,0,2,0,4187117,2019-08-11 10:00:00,2019-08-11T10:00,2019,8,24.0,0.0,Clear
10/06/2019,15:00,40.688244,-73.82399,QUEENS,1.0,0.0,0,0,1,0,0,0,4219075,2019-10-06 15:00:00,2019-10-06T15:00,2019,10,20.4,0.0,Cloudy
07/29/2019,11:00,40.785595,-73.856895,QUEENS,0.0,0.0,0,0,0,0,0,0,4180030,2019-07-29 11:00:00,2019-07-29T11:00,2019,7,30.6,0.0,Clear
12/26/2019,2:00,40.747444,-73.88566,QUEENS,0.0,0.0,0,0,0,0,0,0,4264566,2019-12-26 02:00:00,2019-12-26T02:00,2019,12,-1.7,0.0,Cloudy
04/03/2019,8:00,40.70481,-73.78215,QUEENS,2.0,0.0,0,0,0,0,2,0,4108159,2019-04-03 08:00:00,2019-04-03T08:00,2019,4,6.6,0.0,Clear
07/26/2019,16:00,40.702374,-73.87544,QUEENS,2.0,0.0,0,0,0,0,2,0,4178053,2019-07-26 16:00:00,2019-07-26T16:00,2019,7,27.6,0.0,Clear
12/24/2019,0:00,40.760044,-73.89756,QUEENS,1.0,0.0,0,0,0,0,1,0,4264582,2019-12-24 00:00:00,2019-12-24T00:00,2019,12,2.8,0.0,Clear
04/16/2019,0:00,40.729404,-73.82282,QUEENS,0.0,0.0,0,0,0,0,0,0,4115808,2019-04-16 00:00:00,2019-04-16T00:00,2019,4,6.9,0.0,Clear
05/16/2019,0:00,40.71118,-73.74885,QUEENS,0.0,0.0,0,0,0,0,0,0,4132566,2019-05-16 00:00:00,2019-05-16T00:00,2019,5,11.9,0.0,Cloudy
11/22/2019,19:00,40.595203,-73.75603,QUEENS,1.0,0.0,1,0,0,0,0,0,4245778,2019-11-22 19:00:00,2019-11-22T19:00,2019,11,7.5,0.0,Clear
06/15/2019,16:00,40.763958,-73.82814,QUEENS,0.0,0.0,0,0,0,0,0,0,4151881,2019-06-15 16:00:00,2019-06-15T16:00,2019,6,22.5,0.0,Cloudy
05/24/2019,14:00,40.59595,-74.07282,STATEN ISLAND,4.0,0.0,0,0,0,0,4,0,4138386,2019-05-24 14:00:00,2019-05-24T14:00,2019,5,22.6,0.0,Cloudy
04/08/2019,20:00,40.625843,-74.11077,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4111482,2019-04-08 20:00:00,2019-04-08T20:00,2019,4,18.2,0.0,Cloudy
04/16/2019,8:00,40.62016,-74.076965,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4116191,2019-04-16 08:00:00,2019-04-16T08:00,2019,4,8.3,0.0,Clear
01/07/2019,8:00,40.58414,-74.08913,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4063166,2019-01-07 08:00:00,2019-01-07T08:00,2019,1,-3.2,0.0,Cloudy
12/22/2019,7:00,40.616413,-74.103516,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4262578,2019-12-22 07:00:00,2019-12-22T07:00,2019,12,-2.9,0.0,Clear
07/30/2019,17:00,40.55331,-74.15123,STATEN ISLAND,3.0,0.0,0,0,0,0,3,0,4180177,2019-07-30 17:00:00,2019-07-30T17:00,2019,7,31.7,0.0,Clear
01/22/2019,8:00,40.58414,-74.08913,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4059216,2019-01-22 08:00:00,2019-01-22T08:00,2019,1,-9.4,0.0,Clear
12/11/2019,7:00,40.503757,-74.24703,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4256054,2019-12-11 07:00:00,2019-12-11T07:00,2019,12,1.4,0.8,Heavy Snow
04/03/2019,21:00,40.551563,-74.1453,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4108949,2019-04-03 21:00:00,2019-04-03T21:00,2019,4,11.6,0.0,Clear
01/20/2019,4:00,40.607525,-74.076294,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4057802,2019-01-20 04:00:00,2019-01-20T04:00,2019,1,7.3,2.6,Heavy Rain
02/13/2019,16:00,40.560905,-74.18572,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4080184,2019-02-13 16:00:00,2019-02-13T16:00,2019,2,3.1,0.0,Cloudy
07/03/2019,13:00,40.631535,-74.09485,STATEN ISLAND,1.0,0.0,1,0,0,0,0,0,4167479,2019-07-03 13:00:00,2019-07-03T13:00,2019,7,26.2,0.0,Cloudy
09/22/2019,1:00,40.576504,-74.1037,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4210431,2019-09-22 01:00:00,2019-09-22T01:00,2019,9,18.1,0.0,Clear
04/24/2019,15:00,40.574894,-74.108444,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4120086,2019-04-24 15:00:00,2019-04-24T15:00,2019,4,20.0,0.0,Clear
09/30/2019,13:00,40.560863,-74.12085,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4215511,2019-09-30 13:00:00,2019-09-30T13:00,2019,9,19.4,0.0,Cloudy
07/08/2019,15:00,40.545353,-74.1781,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4166797,2019-07-08 15:00:00,2019-07-08T15:00,2019,7,22.4,0.0,Cloudy
12/28/2019,0:00,40.599777,-74.061226,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4265591,2019-12-28 00:00:00,2019-12-28T00:00,2019,12,6.3,0.0,Cloudy
06/07/2019,18:00,40.566715,-74.13769,STATEN ISLAND,1.0,0.0,0,0,1,0,0,0,4147353,2019-06-07 18:00:00,2019-06-07T18:00,2019,6,18.8,0.0,Cloudy
09/22/2019,1:00,40.61965,-74.09969,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4212001,2019-09-22 01:00:00,2019-09-22T01:00,2019,9,17.7,0.0,Clear
11/24/2019,7:00,40.637527,-74.1128,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4256484,2019-11-24 07:00:00,2019-11-24T07:00,2019,11,7.6,0.9,Drizzle
12/15/2019,21:00,40.623554,-74.11353,STATEN ISLAND,2.0,0.0,0,0,0,0,2,0,4259345,2019-12-15 21:00:00,2019-12-15T21:00,2019,12,2.8,0.0,Clear
07/24/2019,3:00,40.538334,-74.15956,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4176648,2019-07-24 03:00:00,2019-07-24T03:00,2019,7,20.4,0.0,Cloudy
01/17/2019,9:00,40.64297,-74.07992,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4056753,2019-01-17 09:00:00,2019-01-17T09:00,2019,1,-3.6,0.0,Clear
01/07/2019,13:00,40.611427,-74.116844,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4063441,2019-01-07 13:00:00,2019-01-07T13:00,2019,1,-0.4,0.0,Cloudy
11/25/2019,9:00,40.57253,-74.14024,STATEN ISLAND,1.0,0.0,0,0,0,0,1,0,4247431,2019-11-25 09:00:00,2019-11-25T09:00,2019,11,5.5,0.0,Clear
07/21/2019,12:00,40.569775,-74.09368,STATEN ISLAND,0.0,0.0,0,0,0,0,0,0,4174158,2019-07-21 12:00:00,2019-07-21T12:00,2019,7,34.0,0.0,Clear
